params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.9519290324760898,0.9519290324760898,0.9519290324760898,0.9519290324760898,0.9519290324760898,0.9519290324760898,0.9519290324760898,0.9519290324760898,0.9524608755226198,0.9524608755226198,0.9520354010853959,0.00022424471796768567,383.0,198.0,77.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.9513035717191127,0.9513035717191127,0.9513035717191127,0.9513035717191127,0.9513035717191127,0.9513035717191127,0.9513035717191127,0.9513035717191127,0.959561385469018,0.959561385469018,0.9529551344690935,0.00348179999242091,433.0,498.0,87.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.9497175288630254,0.9497175288630254,0.9497175288630254,0.9497175288630254,0.9497175288630254,0.9497175288630254,0.9497175288630254,0.9497175288630254,0.949726801433624,0.949726801433624,0.9497193833771449,3.909659047493539e-06,18.0,28.0,4.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.9498443277069109,0.9498443277069109,0.9498443277069109,0.9498443277069109,0.9498443277069109,0.9498443277069109,0.9498443277069109,0.9498443277069109,0.9533415441021079,0.9533415441021079,0.9505437709859503,0.0014745559039075033,243.0,418.0,49.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.9531754863673823,0.9531754863673823,0.9531754863673823,0.9531754863673823,0.9531754863673823,0.9531754863673823,0.9531754863673823,0.9531754863673823,0.9663639119923377,0.9663639119923377,0.955813171492373,0.005560728496878522,503.0,533.0,101.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.9576794815041872,0.9576794815041872,0.9576794815041872,0.9576794815041872,0.9576794815041872,0.9576794815041872,0.9576794815041872,0.9576794815041872,0.9606578573582056,0.9606578573582056,0.958275156674991,0.0012557935235663028,533.0,408.0,107.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.9497893468033813,0.9497893468033813,0.9497893468033813,0.9497893468033813,0.9497893468033813,0.9497893468033813,0.9497893468033813,0.9497893468033813,0.9498889023039975,0.9498889023039975,0.9498092579035047,4.197628473937025e-05,103.0,103.0,21.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.9497261428208592,0.9497261428208592,0.9497261428208592,0.9497261428208592,0.9497261428208592,0.9497261428208592,0.9497261428208592,0.9497261428208592,0.9525447352470752,0.9525447352470752,0.9502898613061024,0.0011884229150056697,208.0,398.0,42.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.9539986145119363,0.9539986145119363,0.9539986145119363,0.9539986145119363,0.9539986145119363,0.9539986145119363,0.9539986145119363,0.9539986145119363,0.951948481672277,0.951948481672277,0.9535885879440047,0.0008644119038976559,458.0,363.0,92.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.9521466271114096,0.9521466271114096,0.9521466271114096,0.9521466271114096,0.9521466271114096,0.9521466271114096,0.9521466271114096,0.9521466271114096,0.9499654421802498,0.9499654421802498,0.9517103901251778,0.0009196683174003466,373.0,378.0,75.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.9497788207073781,0.9497788207073781,0.9497788207073781,0.9497788207073781,0.9497788207073781,0.9497788207073781,0.9497788207073781,0.9497788207073781,0.949752819743885,0.949752819743885,0.9497736205146794,1.0962968799583167e-05,83.0,63.0,17.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.9500306494176196,0.9500306494176196,0.9500306494176196,0.9500306494176196,0.9500306494176196,0.9500306494176196,0.9500306494176196,0.9500306494176196,0.9513354387995379,0.9513354387995379,0.9502916072940033,0.0005501475084886643,213.0,313.0,43.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.9518676780703598,0.9518676780703598,0.9518676780703598,0.9518676780703598,0.9518676780703598,0.9518676780703598,0.9518676780703598,0.9518676780703598,0.9647833275835118,0.9647833275835118,0.9544508079729901,0.0054457159896007115,473.0,528.0,95.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.9504211435767959,0.9504211435767959,0.9504211435767959,0.9504211435767959,0.9504211435767959,0.9504211435767959,0.9504211435767959,0.9504211435767959,0.9513266319693379,0.9513266319693379,0.9506022412553042,0.00038178742870364937,258.0,273.0,52.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.9498403605101362,0.9498403605101362,0.9498403605101362,0.9498403605101362,0.9498403605101362,0.9498403605101362,0.9498403605101362,0.9498403605101362,0.9497252267517142,0.9497252267517142,0.9498173337584518,4.8544654958540624e-05,108.0,118.0,22.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.9501539648000208,0.9501539648000208,0.9501539648000208,0.9501539648000208,0.9501539648000208,0.9501539648000208,0.9501539648000208,0.9501539648000208,0.9501650383433438,0.9501650383433438,0.9501561795086854,4.669015822551418e-06,173.0,33.0,35.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.9503111389329135,0.9503111389329135,0.9503111389329135,0.9503111389329135,0.9503111389329135,0.9503111389329135,0.9503111389329135,0.9503111389329135,0.9583669191433255,0.9583669191433255,0.9519222949749958,0.0033966151726149765,378.0,488.0,76.0
"{'c1': 1.6, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.9607646616226809,0.9607646616226809,0.9607646616226809,0.9607646616226809,0.9607646616226809,0.9607646616226809,0.9607646616226809,0.9607646616226809,0.9525967448414536,0.9525967448414536,0.9591310782664356,0.0034438961023186016,538.0,493.0,108.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.949742394146301,0.949742394146301,0.949742394146301,0.949742394146301,0.949742394146301,0.949742394146301,0.949742394146301,0.949742394146301,0.949722931012842,0.949722931012842,0.9497385015196091,8.206377617910849e-06,38.0,48.0,8.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.9497165930994899,0.9497165930994899,0.9497165930994899,0.9497165930994899,0.9497165930994899,0.9497165930994899,0.9497165930994899,0.9497165930994899,0.9501218464140054,0.9501218464140054,0.949797643762393,0.0001708698004269055,98.0,183.0,20.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.9514573718684534,0.9514573718684534,0.9514573718684534,0.9514573718684534,0.9514573718684534,0.9514573718684534,0.9514573718684534,0.9514573718684534,0.9580617700461864,0.9580617700461864,0.952778251504,0.0027846587755069353,418.0,468.0,84.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.9502618615434839,0.9502618615434839,0.9502618615434839,0.9502618615434839,0.9502618615434839,0.9502618615434839,0.9502618615434839,0.9502618615434839,0.9732564962380917,0.9732564962380917,0.9548607884824054,0.009695389279798811,478.0,553.0,96.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.9497384427755768,0.9497384427755768,0.9497384427755768,0.9497384427755768,0.9497384427755768,0.9497384427755768,0.9497384427755768,0.9497384427755768,0.9498243243101057,0.9498243243101057,0.9497556190824827,3.621083440819556e-05,78.0,98.0,16.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9499408093259496,0.9508297042269038,0.9508297042269038,0.9501185883061405,0.0003747909983366857,168.0,263.0,34.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9507595013314191,0.9548035079488045,0.9548035079488045,0.9515683026548961,0.0017051029044974867,363.0,438.0,73.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.961103979611903,0.9523098106386351,0.9523098106386351,0.9593451458172495,0.003707947211188131,543.0,508.0,109.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497167974330925,0.9497844388795081,0.9497844388795081,0.9497303257223756,2.8520137986908132e-05,28.0,83.0,6.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9497924604447812,0.9519182343414251,0.9519182343414251,0.95021761522411,0.0008963049738568219,188.0,368.0,38.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9506954778263262,0.9524393171164979,0.9524393171164979,0.9510442456843607,0.0007352672040311522,308.0,348.0,62.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.9497253045834623,0.950979104079529,0.950979104079529,0.9499760644826756,0.0005286482848989645,133.0,298.0,27.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9498464906975157,0.9497708748525284,0.9497708748525284,0.9498313675285182,3.188243964773561e-05,113.0,88.0,23.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.9497295907512634,0.951119550693284,0.951119550693284,0.9500075827396675,0.0005860585697574341,143.0,323.0,29.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9578059059549799,0.9510627951639645,0.9510627951639645,0.956457283796777,0.002843145148595784,518.0,473.0,104.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.9507499074189352,0.961024943276221,0.961024943276221,0.9528049145903923,0.004332335513189876,423.0,513.0,85.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9497206519285493,0.9505496506224868,0.9505496506224868,0.9498864516673369,0.00034953654001963774,123.0,248.0,25.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9501491092993722,0.9513429255835305,0.9513429255835305,0.9503878725562037,0.0005033571420985216,233.0,288.0,47.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9556118144942913,0.9529643936232558,0.9529643936232558,0.9550823303200845,0.0011162506503385571,493.0,393.0,99.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9542447716794308,0.9498117987406602,0.9498117987406602,0.9533581770916767,0.0018691055056540065,448.0,453.0,90.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9502139292764077,0.9510477204517217,0.9510477204517217,0.9503806875114705,0.000351557227592139,228.0,253.0,46.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9559299248677532,0.9544614835321142,0.9544614835321142,0.9556362366006255,0.000619149230794515,498.0,328.0,100.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9516877710854778,0.9500948907837466,0.9500948907837466,0.9513691950251315,0.0006716173057982047,348.0,333.0,70.0
"{'c1': 1.6, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9550806430897937,0.9541901841685914,0.9541901841685914,0.9549025513055532,0.0003754504471754307,483.0,268.0,97.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497153415751571,0.9497115908596744,0.9497115908596744,0.9497145914320605,1.5814405041010745e-06,8.0,18.0,2.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9499767436778674,0.9572978733616271,0.9572978733616271,0.9514409696146193,0.0030868593128198277,353.0,483.0,71.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9501338322712836,0.9499011544174685,0.9499011544174685,0.9500872967005206,9.810559721805051e-05,148.0,143.0,30.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502854407481862,0.9502826445621861,0.9502826445621861,0.9502848815109862,1.1789755362287068e-06,203.0,13.0,41.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9497196512155966,0.9498809814172566,0.9498809814172566,0.9497519172559288,6.802278568264258e-05,68.0,128.0,14.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9498140656347456,0.9523512341106595,0.9523512341106595,0.9503214993299285,0.0010697641588621298,218.0,388.0,44.0
"{'c1': 1.6, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.950472624964107,0.9511626151933874,0.9511626151933874,0.9506106230099631,0.000290925425038383,268.0,228.0,54.0
