params,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_mean,trial_std,rank_mean,rank_std,rank_mean_std
"{'c1': 2.0, 'c2': 1.6, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006076126344228136,0.006075737475852956,0.006075737475852956,0.0060760485705531,1.6396130341015917e-07,423.0,393.0,83.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.0,8.0,8.0,1.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075629039603308,0.006075628971848236,0.006075628971848236,0.006075629026052293,2.8568046902573845e-11,93.0,88.0,17.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075651082560201,0.006075629995607873,0.006075629995607873,0.006075646865169737,8.891039769206365e-09,208.0,208.0,40.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.006075656782463161,0.0060756293701941765,0.0060756293701941765,0.006075651300009364,1.1558027443119376e-08,228.0,218.0,44.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846665,0.006075628971846617,0.006075628971846617,0.006075628971846656,2.048067820478824e-17,28.0,23.0,4.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629045156082,0.006075629493702054,0.006075629493702054,0.006075629134865275,1.8912358760316232e-10,103.0,113.0,19.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075707418276475,0.006075628971898683,0.006075628971898683,0.006075691729000916,3.307589706840239e-08,278.0,273.0,54.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075671513733195,0.006075638055965655,0.006075638055965655,0.006075664822179687,1.4107033446778764e-08,253.0,223.0,49.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.006075628971894839,0.00607562900437385,0.00607562900437385,0.0060756289783906415,1.3694353370412114e-11,63.0,68.0,11.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075890308157569,0.006075639554470021,0.006075639554470021,0.0060758401574200595,1.0572703791188025e-07,398.0,363.0,78.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075661810590105,0.006075742495830745,0.006075742495830745,0.006075677947638233,3.4019884530738555e-08,268.0,278.0,52.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006076796798036792,0.006075760098916118,0.006075760098916118,0.006076589458212657,4.371107292831226e-07,498.0,483.0,98.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075628995520355,0.006075632744252426,0.006075632744252426,0.006075629745266769,1.5806042243997568e-09,128.0,158.0,24.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075630099498098,0.006075631674375138,0.006075631674375138,0.006075630414473505,6.640264639542725e-10,138.0,143.0,26.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075629055602481,0.006075897140500719,0.006075897140500719,0.006075682672582129,1.1303451796356494e-07,273.0,368.0,53.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.006075777801213233,0.0060756584937236065,0.0060756584937236065,0.006075753939715308,5.0304454551535204e-08,318.0,298.0,62.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.0060756369885978595,0.006075628972923983,0.006075628972923983,0.006075635385463084,3.379704857398491e-09,168.0,168.0,32.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.0060756324559374875,0.006076209096753072,0.006076209096753072,0.006075747784100604,2.431331158750718e-07,313.0,423.0,61.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.0060756354904567475,0.006075680488965769,0.006075680488965769,0.0060756444901585525,1.8973037309228154e-08,198.0,233.0,38.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006076860121877627,0.006075714674461418,0.006075714674461418,0.0060766310323943865,4.829630366897835e-07,503.0,488.0,99.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.006075631188097568,0.00607563007709434,0.00607563007709434,0.0060756309658969235,4.684400916795831e-10,148.0,133.0,28.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006077748989341571,0.006075728149404067,0.006075728149404067,0.006077344821354071,8.520609318860981e-07,523.0,508.0,103.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006078913774609681,0.006094975497619841,0.006094975497619841,0.006082126119211714,6.772217047845488e-06,558.0,558.0,110.0
"{'c1': 2.0, 'c2': 2.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006075718980960964,0.006076038880431818,0.006076038880431818,0.006075782960855135,1.3488146002419836e-07,358.0,383.0,70.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.0,8.0,8.0,1.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628971890841,0.006075628985704718,0.006075628985704718,0.006075628974653616,5.8244420045759e-12,48.0,58.0,8.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075648679591494,0.006075628974393768,0.006075628974393768,0.006075644738551949,8.308440874111914e-09,203.0,198.0,39.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075630550572423,0.006075648506283495,0.006075648506283495,0.006075634141714638,7.570792532570991e-09,163.0,188.0,31.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.006075628971846623,0.00607562897184664,0.00607562897184664,0.006075628971846625,7.371157378911037e-18,18.0,18.0,2.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.006075628980570019,0.0060756289749062985,0.0060756289749062985,0.006075628979437276,2.3880341827031807e-12,68.0,53.0,12.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006076203225710536,0.006075643036434651,0.006075643036434651,0.006076091187855359,2.361965376796216e-07,428.0,418.0,84.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060756291443397606,0.0060760356894745795,0.0060760356894745795,0.006075710453366725,1.7141447969172672e-07,293.0,398.0,57.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075628985617695,0.006075629039021367,0.006075629039021367,0.00607562899629843,2.251696523770489e-11,78.0,78.0,14.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.00607572264309053,0.006075769699849253,0.006075769699849253,0.006075732054442275,1.984087158268111e-08,298.0,238.0,58.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006076240371048654,0.006075738924316183,0.006075738924316183,0.00607614008170216,2.114285066474245e-07,438.0,413.0,86.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075747647828893,0.006075903529841579,0.006075903529841579,0.006075778824231431,6.572562751183784e-08,348.0,323.0,68.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628975743918,0.006075628972049993,0.006075628972049993,0.0060756289750051335,1.5574956917682676e-12,53.0,48.0,9.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.006075635009662609,0.006075635009662609,0.006075635009662609,0.006075635009662609,0.006075635009662609,0.006075635009662609,0.006075635009662609,0.006075635009662609,0.006076273741502132,0.006076273741502132,0.006075762756030513,2.693129902618869e-07,338.0,438.0,66.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.0060756308779439,0.0060756308779439,0.0060756308779439,0.0060756308779439,0.0060756308779439,0.0060756308779439,0.0060756308779439,0.0060756308779439,0.0060758015567763755,0.0060758015567763755,0.006075665013710395,7.196451453338192e-08,258.0,333.0,50.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.006076557939810586,0.006076557939810586,0.006076557939810586,0.006076557939810586,0.006076557939810586,0.006076557939810586,0.006076557939810586,0.006076557939810586,0.0060756358602653965,0.0060756358602653965,0.006076373523901548,3.887828728867691e-07,478.0,478.0,94.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.006075629101426555,0.006075629101426555,0.006075629101426555,0.006075629101426555,0.006075629101426555,0.006075629101426555,0.006075629101426555,0.006075629101426555,0.006075628978115946,0.006075628978115946,0.006075629076764433,5.199231756498663e-11,98.0,98.0,18.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.006075810246352503,0.006075810246352503,0.006075810246352503,0.006075810246352503,0.006075810246352503,0.006075810246352503,0.006075810246352503,0.006075810246352503,0.00607565859385109,0.00607565859385109,0.00607577991585222,6.394230897676e-08,353.0,313.0,69.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.00607568192240964,0.00607568192240964,0.00607568192240964,0.00607568192240964,0.00607568192240964,0.00607568192240964,0.00607568192240964,0.00607568192240964,0.006075654538590716,0.006075654538590716,0.006075676445645855,1.1546031844556765e-08,263.0,213.0,51.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.006076518806901091,0.006076518806901091,0.006076518806901091,0.006076518806901091,0.006076518806901091,0.006076518806901091,0.006076518806901091,0.006076518806901091,0.006075639252072563,0.006075639252072563,0.006076342895935385,3.708528780193802e-07,463.0,473.0,91.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.006075629353935105,0.006075629353935105,0.006075629353935105,0.006075629353935105,0.006075629353935105,0.006075629353935105,0.006075629353935105,0.006075629353935105,0.006075628973242636,0.006075628973242636,0.006075629277796611,1.605140386261599e-10,108.0,108.0,20.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.006075721778745111,0.006075721778745111,0.006075721778745111,0.006075721778745111,0.006075721778745111,0.006075721778745111,0.006075721778745111,0.006075721778745111,0.006077731311381211,0.006077731311381211,0.0060761236852723294,8.472933550024495e-07,433.0,503.0,85.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.006076215877315258,0.006076215877315258,0.006076215877315258,0.006076215877315258,0.006076215877315258,0.006076215877315258,0.006076215877315258,0.006076215877315258,0.006075864783486259,0.006075864783486259,0.006076145658549459,1.4803415627564278e-07,443.0,388.0,87.0
"{'c1': 2.0, 'c2': 2.5, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.006076859316716219,0.006076859316716219,0.006076859316716219,0.006076859316716219,0.006076859316716219,0.006076859316716219,0.006076859316716219,0.006076859316716219,0.006078767661141591,0.006078767661141591,0.0060772409856012935,8.046286592347742e-07,518.0,498.0,102.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.006075628971846611,0.0,8.0,8.0,1.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.2}",0.0060824336143582855,0.0060824336143582855,0.0060824336143582855,0.0060824336143582855,0.0060824336143582855,0.0060824336143582855,0.0060824336143582855,0.0060824336143582855,0.006075628971847102,0.006075628971847102,0.006081072685856049,2.8690891998062086e-06,548.0,548.0,108.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.3}",0.008432404380321265,0.008432404380321265,0.008432404380321265,0.008432404380321265,0.008432404380321265,0.008432404380321265,0.008432404380321265,0.008432404380321265,0.006075628974020706,0.006075628974020706,0.007961049299061154,0.0009937037623171353,578.0,578.0,114.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.39}",0.01319088397309931,0.01319088397309931,0.01319088397309931,0.01319088397309931,0.01319088397309931,0.01319088397309931,0.01319088397309931,0.01319088397309931,0.006075629295315246,0.006075629295315246,0.011767833037542497,0.0030000547885286805,593.0,593.0,117.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.1}",0.0060756289718466115,0.0060756289718466115,0.0060756289718466115,0.0060756289718466115,0.0060756289718466115,0.0060756289718466115,0.0060756289718466115,0.0060756289718466115,0.006075628971846766,0.006075628971846766,0.006075628971846642,6.509773116881304e-17,23.0,28.0,3.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.2}",0.00607562897249776,0.00607562897249776,0.00607562897249776,0.00607562897249776,0.00607562897249776,0.00607562897249776,0.00607562897249776,0.00607562897249776,0.006075628973497148,0.006075628973497148,0.006075628972697639,4.213790099828819e-13,43.0,38.0,7.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.3}",0.00607562978913878,0.00607562978913878,0.00607562978913878,0.00607562978913878,0.00607562978913878,0.00607562978913878,0.00607562978913878,0.00607562978913878,0.0060756292341321285,0.0060756292341321285,0.00607562967813745,2.340113514756325e-10,118.0,118.0,22.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.6, 'w_min': 0.39}",0.006076394828429929,0.006076394828429929,0.006076394828429929,0.006076394828429929,0.006076394828429929,0.006076394828429929,0.006076394828429929,0.006076394828429929,0.006076415618330423,0.006076415618330423,0.006076398986410028,8.765791718511455e-09,488.0,203.0,96.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.1}",0.006075628971846933,0.006075628971846933,0.006075628971846933,0.006075628971846933,0.006075628971846933,0.006075628971846933,0.006075628971846933,0.006075628971846933,0.006075629003650903,0.006075629003650903,0.006075628978207728,1.340973119825005e-11,58.0,63.0,10.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.2}",0.006075642028915427,0.006075642028915427,0.006075642028915427,0.006075642028915427,0.006075642028915427,0.006075642028915427,0.006075642028915427,0.006075642028915427,0.0060756406056341385,0.0060756406056341385,0.00607564174425917,6.001080831749253e-10,188.0,138.0,36.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.3}",0.00607562923973869,0.00607562923973869,0.00607562923973869,0.00607562923973869,0.00607562923973869,0.00607562923973869,0.00607562923973869,0.00607562923973869,0.006075631640823416,0.006075631640823416,0.006075629719955634,1.0123862118977365e-09,123.0,148.0,23.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.8, 'w_min': 0.39}",0.0060756701967732835,0.0060756701967732835,0.0060756701967732835,0.0060756701967732835,0.0060756701967732835,0.0060756701967732835,0.0060756701967732835,0.0060756701967732835,0.006076098700156195,0.006076098700156195,0.006075755897449865,1.8067289001151702e-07,323.0,408.0,63.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.1}",0.006075629014364205,0.006075629014364205,0.006075629014364205,0.006075629014364205,0.006075629014364205,0.006075629014364205,0.006075629014364205,0.006075629014364205,0.0060756289718640315,0.0060756289718640315,0.00607562900586417,1.7919646569809634e-11,83.0,73.0,15.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.2}",0.006075718598155996,0.006075718598155996,0.006075718598155996,0.006075718598155996,0.006075718598155996,0.006075718598155996,0.006075718598155996,0.006075718598155996,0.006076298780664074,0.006076298780664074,0.0060758346346576125,2.4462642454878644e-07,393.0,428.0,77.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.3}",0.006076722234068169,0.006076722234068169,0.006076722234068169,0.006076722234068169,0.006076722234068169,0.006076722234068169,0.006076722234068169,0.006076722234068169,0.006076654904967639,0.006076654904967639,0.006076708768248062,2.838844139807968e-08,508.0,253.0,100.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.0, 'w_min': 0.39}",0.006075644124706,0.006075644124706,0.006075644124706,0.006075644124706,0.006075644124706,0.006075644124706,0.006075644124706,0.006075644124706,0.006076509742560898,0.006076509742560898,0.006075817248276979,3.649765339717391e-07,378.0,468.0,74.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.1}",0.006075628972350692,0.006075628972350692,0.006075628972350692,0.006075628972350692,0.006075628972350692,0.006075628972350692,0.006075628972350692,0.006075628972350692,0.006075629055030529,0.006075629055030529,0.006075628988886659,3.486088017154714e-11,73.0,93.0,13.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.2}",0.006075628990885837,0.006075628990885837,0.006075628990885837,0.006075628990885837,0.006075628990885837,0.006075628990885837,0.006075628990885837,0.006075628990885837,0.0060762160428275815,0.0060762160428275815,0.0060757464012741865,2.475228320981193e-07,308.0,433.0,60.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.3}",0.0060758141770792876,0.0060758141770792876,0.0060758141770792876,0.0060758141770792876,0.0060758141770792876,0.0060758141770792876,0.0060758141770792876,0.0060758141770792876,0.0060756324611244885,0.0060756324611244885,0.006075777833888328,7.661817391429718e-08,343.0,343.0,67.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.2, 'w_min': 0.39}",0.0060756343417353595,0.0060756343417353595,0.0060756343417353595,0.0060756343417353595,0.0060756343417353595,0.0060756343417353595,0.0060756343417353595,0.0060756343417353595,0.0060791333565994475,0.0060791333565994475,0.006076334144708177,1.4753142049736556e-06,458.0,538.0,90.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.1}",0.006075630576800487,0.006075630576800487,0.006075630576800487,0.006075630576800487,0.006075630576800487,0.006075630576800487,0.006075630576800487,0.006075630576800487,0.006075636075222128,0.006075636075222128,0.006075631676484816,2.318338122758037e-09,158.0,163.0,30.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.2}",0.006075629239423513,0.006075629239423513,0.006075629239423513,0.006075629239423513,0.006075629239423513,0.006075629239423513,0.006075629239423513,0.006075629239423513,0.006075798893302054,0.006075798893302054,0.006075663170199222,7.153235600952817e-08,243.0,328.0,47.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.3}",0.006075820839144228,0.006075820839144228,0.006075820839144228,0.006075820839144228,0.006075820839144228,0.006075820839144228,0.006075820839144228,0.006075820839144228,0.006075888654480739,0.006075888654480739,0.006075834402211531,2.859345648885456e-08,388.0,258.0,76.0
"{'c1': 2.0, 'c2': 3.0, 'epoch': 100, 'pop_size': 100, 'w_max': 1.5, 'w_min': 0.39}",0.006076199992719279,0.006076199992719279,0.006076199992719279,0.006076199992719279,0.006076199992719279,0.006076199992719279,0.006076199992719279,0.006076199992719279,0.0060764996541050175,0.0060764996541050175,0.006076259924996427,1.2634833409805304e-07,453.0,378.0,89.0
"{'c1': 2.5, 'c2': 1.0, 'epoch': 100, 'pop_size': 100, 'w_max': 0.41, 'w_min': 0.1}",0.006075628971846619,0.006075628971846619,0.006075628971846619,0.006075628971846619,0.006075628971846619,0.006075628971846619,0.006075628971846619,0.006075628971846619,0.006449467812418808,0.006449467812418808,0.006150396739961056,0.00015762429520595742,568.0,568.0,112.0
